2.535823233161653434e+01,4.232712235700699210e+01,1.411842078328200634e+00,1.324555911593564517e+01,0.000000000000000000e+00,2.823684156656401267e+00,9.589074368143643667e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644963403725011730e+01,4.999188062963677481e+01,6.700486868201376467e+01,2.246699514239228179e+01,8.984276508042393061e+01,1.181435945870301119e+01,1.431199657232634204e+00,1.020972308413885443e+01,5.893957685363078625e+00,9.537986412014160464e+01,1.955270461154817951e+01,3.532514929677866888e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.302069510839044142e+01,2.069886222327307124e+01,1.752839936745486682e+01,1.164455023860285081e+02,1.812725612298988409e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.576639328281469865e+01,1.151114883589435678e+01,1.633343673028423382e+01,0.000000000000000000e+00,1.192885985669568427e+01,5.922529168094576413e+00,9.778515705019030335e+00,9.382819780310487801e+00,8.780830095349639208e+00,0.000000000000000000e+00,6.042418707663294697e+00,4.343691055694153391e+01,2.564828431421663524e+01,1.096606844936176017e+01,4.612879130226402680e+01,1.761624613137924555e+01,0.000000000000000000e+00,4.983978520947208501e+00,1.071212170836194133e+01,2.516523865506928104e+01,1.186879859620466426e+01,5.902304056841958158e+01,0.000000000000000000e+00,1.102953032901464780e+01,1.885863141770801832e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.939435278865375523e+01,1.027578820618339428e+01,1.266911295834157514e+01,4.765788006599306925e+01,4.137739348176690868e+01,4.235526234984601679e+00,0.000000000000000000e+00
2.045832260076605635e+01,2.975024464574106275e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450018102431926437e+01,5.474585871170138773e+01,6.833020905865808459e+01,3.313825605381922657e+01,7.819443511550102244e+01,5.907179729351505593e+00,1.431199657232634204e+00,5.309813353288375559e+00,0.000000000000000000e+00,7.499315985964737763e+01,1.961483017014852237e+01,7.062172711082584442e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.415992824313950393e+01,2.144325029158459728e+01,1.163444168209178997e+01,1.129087860393431413e+02,4.229693095364306288e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.102953032901464780e+01,5.817862777835028254e+00,4.235526234984601679e+00,5.907179729351505593e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.778515705019030335e+00,4.983978520947208501e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.310640436327544478e+01,6.521174930776321332e+01,4.245965901130534093e+01,2.470732050399933755e+01,4.055751021097149334e+01,2.262796743926758936e+01,0.000000000000000000e+00,1.527777039518279167e+01,5.893957685363078625e+00,2.657356882023668376e+01,5.719716975726273134e+00,8.946033197335346188e+01,1.112690298339399142e+01,1.102953032901464780e+01,5.817862777835028254e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587513677124592348e+01,1.766432176971714796e+01,1.274584980265875700e+01,5.506969338430177885e+01,7.276997749826247741e+01,4.235526234984601679e+00,2.202982791547504604e+01
2.535823233161653434e+01,4.247558337930720995e+01,1.411842078328200634e+00,1.324555911593564517e+01,0.000000000000000000e+00,2.823684156656401267e+00,9.589074368143643667e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.578862164991794970e+01,6.159775082899706433e+01,5.004110013627353482e+01,3.635874038212597981e+01,8.710124796808349856e+01,1.181435945870301119e+01,1.431199657232634204e+00,1.020972308413885443e+01,1.178791537072615725e+01,6.428711370384039014e+01,2.003167182751447939e+01,6.505827561912883539e+01,5.749511833283905027e+00,1.534951440965884473e+01,8.780830095349639208e+00,5.749511833283905027e+00,0.000000000000000000e+00,6.140175182905709050e+01,2.245885895378896890e+01,2.342235705281794367e+01,9.377573716006766347e+01,4.229693095364306288e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.045657992952632220e+01,5.835619785757269362e+00,2.588889665211337388e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487629298443335557e+01,9.382819780310487801e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,4.723295420707354708e+01,3.638599550663930415e+01,2.897008935760610271e+01,3.936613328153567437e+01,1.179517435450110341e+01,0.000000000000000000e+00,9.883888251797685598e+00,1.570452644099761130e+01,1.191185015371272371e+01,2.003167182751447939e+01,8.367168261503906024e+01,1.687641481667789733e+01,1.045657992952632220e+01,4.390415047674819604e+00,5.749511833283905027e+00,0.000000000000000000e+00,4.171073443381327195e+01,5.538925252383345210e+00,5.817220841045894986e+00,4.491499900812779345e+01,7.671236825587050134e+01,2.823684156656401267e+00,1.112690298339399142e+01
2.045832260076605635e+01,3.645769091095757375e+01,7.195087024693139988e+00,1.145449081064021790e+01,5.907179729351505593e+00,2.823684156656401267e+00,1.389429035943987856e+01,1.719862707967857673e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.208483741532658939e+01,7.383104926662386447e+01,4.430797698494266967e+01,5.323411776664062245e+01,9.003601072773152225e+01,2.740110210380758815e+01,1.431199657232634204e+00,5.309813353288375559e+00,0.000000000000000000e+00,4.456543700089938653e+01,3.004184470396087292e+01,9.431243472551273044e+01,5.749511833283905027e+00,1.965473040095507784e+01,1.446821637003320227e+01,5.749511833283905027e+00,0.000000000000000000e+00,6.448276871634949714e+01,2.289307573905290738e+01,1.163444168209178997e+01,9.530489605233303507e+01,6.042418707663294697e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.519344288332637127e+01,0.000000000000000000e+00,2.582118764435139013e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.467842543586950654e+01,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,4.642348079744115807e+01,2.343389299042242513e+01,3.737880037265892241e+01,4.450711837173274432e+01,1.186673429809534142e+01,0.000000000000000000e+00,9.883888251797685598e+00,1.071212170836194133e+01,5.538925252383345210e+00,2.105173181804742200e+01,7.785446177399316525e+01,2.262592664996180147e+01,1.519344288332637127e+01,0.000000000000000000e+00,1.149902366656781005e+01,0.000000000000000000e+00,4.280235436794045256e+01,1.033346243645516793e+01,0.000000000000000000e+00,3.854207410679840251e+01,7.171996352323483848e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.519344288332637127e+01,1.311797048583257741e+01,2.582118764435139013e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.467842543586950654e+01,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,4.642348079744115807e+01,2.343389299042242513e+01,2.056137834255329722e+01,4.176560125939229806e+01,1.186673429809534142e+01,0.000000000000000000e+00,9.883888251797685598e+00,1.071212170836194133e+01,5.538925252383345210e+00,2.009379738611482225e+01,7.785446177399316525e+01,2.262592664996180147e+01,1.519344288332637127e+01,0.000000000000000000e+00,1.149902366656781005e+01,0.000000000000000000e+00,4.184441993600785281e+01,1.033346243645516793e+01,0.000000000000000000e+00,3.580055699445795625e+01,7.171996352323483848e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.045657992952632220e+01,5.749511833283905027e+00,1.569292253395380143e+01,0.000000000000000000e+00,5.907179729351505593e+00,6.587556725647785605e+00,9.694446914922298930e+00,4.992404732635669085e+00,8.780830095349639208e+00,0.000000000000000000e+00,4.947932926460482150e+01,3.514811679174695058e+01,2.068341246198444239e+01,1.096606844936176017e+01,4.718032695711212199e+01,1.186673429809534142e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.071212170836194133e+01,3.172422389798557063e+01,6.975826900282245724e+00,6.502970413639734204e+01,5.749511833283905027e+00,1.045657992952632220e+01,8.780830095349639208e+00,5.749511833283905027e+00,0.000000000000000000e+00,3.033002765487584895e+01,1.670638733778454821e+01,0.000000000000000000e+00,5.595958406095028437e+01,5.333175439394202755e+01,2.823684156656401267e+00,0.000000000000000000e+00
1.045657992952632220e+01,5.749511833283905027e+00,1.569292253395380143e+01,0.000000000000000000e+00,5.907179729351505593e+00,6.587556725647785605e+00,9.694446914922298930e+00,4.992404732635669085e+00,8.780830095349639208e+00,0.000000000000000000e+00,5.585225416593419823e+01,4.152104169307632731e+01,2.616644668666532070e+01,1.096606844936176017e+01,5.266336118179301451e+01,1.186673429809534142e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.071212170836194133e+01,4.447007370064432763e+01,6.975826900282245724e+00,6.502970413639734204e+01,5.749511833283905027e+00,1.045657992952632220e+01,8.780830095349639208e+00,5.749511833283905027e+00,0.000000000000000000e+00,3.033002765487584895e+01,1.670638733778454821e+01,0.000000000000000000e+00,7.418846808828988060e+01,5.333175439394202755e+01,2.823684156656401267e+00,0.000000000000000000e+00
1.045657992952632220e+01,5.749511833283905027e+00,1.569292253395380143e+01,0.000000000000000000e+00,5.907179729351505593e+00,6.587556725647785605e+00,9.694446914922298930e+00,4.992404732635669085e+00,8.780830095349639208e+00,0.000000000000000000e+00,4.231623703038760453e+01,5.345741808610269885e+01,1.794189534964400323e+01,1.370758556170219933e+01,4.718032695711212199e+01,1.791880604413090694e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.660607939372501818e+01,2.487233178068989048e+01,6.975826900282245724e+00,7.108177588243290757e+01,5.749511833283905027e+00,1.045657992952632220e+01,8.780830095349639208e+00,5.749511833283905027e+00,0.000000000000000000e+00,3.033002765487584895e+01,1.033346243645516793e+01,5.893957685363078625e+00,5.548061684498398449e+01,5.938382613997759307e+01,2.823684156656401267e+00,6.052071746035566413e+00
5.719716975726273134e+00,5.817220841045894986e+00,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.467842543586950654e+01,9.382819780310487801e+00,1.133678587793473724e+01,0.000000000000000000e+00,1.208483741532658939e+01,4.044535514168537560e+01,4.012424746551342025e+01,1.370758556170219933e+01,2.982849761861589855e+01,2.320352017603007511e+01,0.000000000000000000e+00,9.883888251797685598e+00,1.071212170836194133e+01,5.538925252383345210e+00,6.975826900282245724e+00,7.625665531138437814e+01,1.112690298339399142e+01,5.719716975726273134e+00,4.390415047674819604e+00,0.000000000000000000e+00,1.133678587793473724e+01,2.872644945017527007e+01,1.033346243645516793e+01,5.817220841045894986e+00,2.894676421360684770e+01,6.430493621958015638e+01,2.823684156656401267e+00,1.112690298339399142e+01
5.719716975726273134e+00,0.000000000000000000e+00,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.966240395681671416e+01,4.992404732635669085e+00,1.133678587793473724e+01,0.000000000000000000e+00,1.812725612298988409e+01,2.836051772635878265e+01,3.456079597381642543e+01,2.557440876736541924e+01,2.543808257094108072e+01,2.320352017603007511e+01,0.000000000000000000e+00,1.486786677274489321e+01,1.071212170836194133e+01,5.538925252383345210e+00,6.975826900282245724e+00,7.056991097348993947e+01,1.125737948654545661e+01,5.719716975726273134e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133678587793473724e+01,3.371042797112247769e+01,1.033346243645516793e+01,0.000000000000000000e+00,2.894676421360684770e+01,6.443541272273161269e+01,2.823684156656401267e+00,1.125737948654545661e+01
2.576813595405443280e+01,1.257687771126593290e+01,2.823684156656401267e+00,1.145449081064021790e+01,5.907179729351505593e+00,2.823684156656401267e+00,9.099753175368055835e+00,8.417796984328937526e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,4.966137443597069279e+01,6.029330239256500334e+01,6.259051114959982698e+01,8.335551975131917857e+01,2.730524343212621119e+01,1.431199657232634204e+00,5.309813353288375559e+00,0.000000000000000000e+00,5.683231958759184721e+01,4.792853576851517516e+01,5.946625264470034722e+01,0.000000000000000000e+00,2.022768080044340522e+01,1.137477254936712434e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.729429394960014577e+01,2.113307900853701327e+01,0.000000000000000000e+00,9.761233991220686335e+01,4.833934966130635758e+01,5.647368313312802535e+00,0.000000000000000000e+00
2.028855929475736275e+01,1.840576937940265623e+01,1.411842078328200634e+00,1.431199657232634204e+00,1.593047088275908862e+01,2.823684156656401267e+00,9.099753175368055835e+00,8.417796984328937526e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706398565561215719e+01,3.595759020137933959e+01,3.780598337896100958e+01,4.750070181582549367e+01,6.486998771365898619e+01,3.252078208952370630e+01,1.431199657232634204e+00,9.876913001079730137e+00,0.000000000000000000e+00,3.752454408339080061e+01,2.475372947617667307e+01,6.516018063954881256e+01,0.000000000000000000e+00,1.491786744715502877e+01,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.797850818999170741e+01,2.859803262420307135e+01,0.000000000000000000e+00,6.534726479305449232e+01,4.846982616445782810e+01,4.235526234984601679e+00,1.090292493208105640e+01
2.045832260076605635e+01,2.556657954676948563e+01,1.411842078328200634e+00,1.321836772301950980e+01,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,4.983978520947208501e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706398565561215008e+01,4.903394619770417506e+01,4.407136624050379936e+01,2.665968807791905704e+01,6.530132935164076002e+01,5.907179729351505593e+00,1.431199657232634204e+00,1.029379187423558406e+01,0.000000000000000000e+00,7.565818741720059393e+01,6.496859684315944961e+00,5.911776193188551076e+01,5.879988336435371110e+00,1.534951440965884473e+01,0.000000000000000000e+00,5.879988336435371110e+00,0.000000000000000000e+00,4.162698708923782220e+01,1.754038698673058150e+01,0.000000000000000000e+00,1.030264874684559828e+02,4.242740745679453340e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.045657992952632220e+01,1.158513161904117439e+01,1.432216397778358186e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487629298443335557e+01,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.625451224597976818e+01,5.279640569877053480e+01,3.082254401494229157e+01,3.034084791377632229e+01,3.634647679003107612e+01,1.179517435450110341e+01,0.000000000000000000e+00,9.883888251797685598e+00,1.570452644099761130e+01,1.191185015371272371e+01,2.003167182751447939e+01,8.389688048165646705e+01,1.687641481667789733e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,4.171073443381327195e+01,5.538925252383345210e+00,0.000000000000000000e+00,4.628575756429801658e+01,8.275478696353380315e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.572145964696600728e+01,3.557464914374099152e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,1.874878713724405443e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.868293247487692099e+01,5.983034298743208268e+01,7.459788211689303239e+01,2.246699514239228179e+01,7.619908927404141252e+01,5.907179729351505593e+00,1.431199657232634204e+00,1.527777039518279167e+01,0.000000000000000000e+00,8.280298640887565398e+01,6.496859684315944961e+00,9.387640630618599857e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100991479920135419e+01,3.486722760984008573e+01,1.848633379938747012e+01,1.155291812961060174e+02,4.846982616445782810e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.572145964696600728e+01,2.975024464574106986e+01,2.823684156656401267e+00,1.736167053999172438e+01,0.000000000000000000e+00,2.823684156656401267e+00,9.509656797805952522e+00,1.719862707967857673e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.692860125321641718e+01,6.587276169509537738e+01,7.390147941059426273e+01,2.590940213116829938e+01,8.877024544903895276e+01,2.161785715744264991e+01,1.431199657232634204e+00,5.309813353288375559e+00,0.000000000000000000e+00,8.869694409423875925e+01,1.739590339916653505e+01,6.457930840316254262e+01,0.000000000000000000e+00,1.532777106959292723e+01,1.446821637003320227e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.564367884275232257e+01,3.214466896058890910e+01,1.163444168209178997e+01,1.266806140292185887e+02,3.625451224597976818e+01,5.647368313312802535e+00,0.000000000000000000e+00
1.613136326940390575e+01,3.011694790581163517e+01,1.266093729307390348e+01,1.431199657232634204e+00,0.000000000000000000e+00,2.823684156656401267e+00,0.000000000000000000e+00,1.280821203200375713e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.472535118254021569e+01,5.920291474916557206e+01,4.024333885663470767e+01,2.509992872153591748e+01,7.136074188027103560e+01,1.552463941110106305e+01,1.431199657232634204e+00,0.000000000000000000e+00,5.893957685363078625e+00,6.957816939025060776e+01,1.712963074602659219e+01,6.432553905381364245e+01,0.000000000000000000e+00,1.102255507829669412e+01,1.007780132235838266e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.846562909826873522e+01,2.812202819145960930e+01,1.171117852640897361e+01,1.039428050479735646e+02,3.625451224597976818e+01,5.647368313312802535e+00,0.000000000000000000e+00
2.573017756892369690e+01,4.232712235700699210e+01,1.411842078328200634e+00,1.467675877316827915e+01,0.000000000000000000e+00,2.823684156656401267e+00,9.589074368143643667e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959774191995443715e+01,4.361895572830739809e+01,5.359209065824636298e+01,1.972547803005184264e+01,8.061940042453957744e+01,1.181435945870301119e+01,2.862399314465268407e+00,1.020972308413885443e+01,5.893957685363078625e+00,8.215504710151654422e+01,1.299371936863188992e+01,3.532514929677866888e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.300171771381400276e+01,1.596199926947302217e+01,1.752839936745486682e+01,9.362537547421200657e+01,1.812725612298988409e+01,4.235526234984601679e+00,0.000000000000000000e+00
1.102953032901464780e+01,1.151114883589435678e+01,4.235526234984601679e+00,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,9.786941916707490918e+00,9.374393568622028994e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160093989023251559e+01,5.570379314363398748e+01,3.565451766809038503e+01,2.462172968890325819e+01,3.398185680928454389e+01,2.903112568002485361e+01,0.000000000000000000e+00,4.983978520947208501e+00,2.250003707908809503e+01,2.513666717233778414e+01,5.309813353288375559e+00,5.848222239046391735e+01,0.000000000000000000e+00,1.102953032901464780e+01,1.007780132235838266e+01,0.000000000000000000e+00,1.160093989023251559e+01,1.672677803605598257e+01,5.538925252383345210e+00,1.760513621177205223e+01,5.621103693312506522e+01,4.137739348176690868e+01,9.258159548725927834e+00,0.000000000000000000e+00
1.576639328281469865e+01,1.726130260596739419e+01,4.235526234984601679e+00,5.907179729351505593e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.778515705019030335e+00,4.983978520947208501e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.344998717684600820e+01,5.393638530206899873e+01,5.555780085388980893e+01,2.626223873820104515e+01,5.351892450179288119e+01,2.262796743926759291e+01,0.000000000000000000e+00,1.527777039518279167e+01,1.130894815475985737e+01,4.015341827184147405e+01,1.925452911892480756e+01,4.799085894849152822e+01,1.700689131982936075e+01,1.576639328281469865e+01,5.817862777835028254e+00,5.749511833283905027e+00,0.000000000000000000e+00,2.940994891444445258e+01,1.116746208540120122e+01,1.130894815475985737e+01,7.909594299114547766e+01,4.242740745679453340e+01,4.235526234984601679e+00,2.216030441862651656e+01
1.045657992952632220e+01,1.925926188917761905e+01,2.823684156656401267e+00,5.662860035369911671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995276650716575517e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.416967483065317879e+01,4.295794334097523404e+01,3.726069623374183948e+01,2.919874013569592464e+01,3.360495967769062986e+01,1.154730478852797049e+01,0.000000000000000000e+00,9.967957041894417003e+00,1.570452644099761130e+01,1.936664426996127020e+01,7.037952458882588580e+00,7.763644756432979932e+01,1.687641481667789733e+01,1.045657992952632220e+01,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,2.855321428930497518e+01,5.662860035369911671e+00,6.851892117295679263e+00,4.958665915962087922e+01,7.093090255451014059e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.045657992952632220e+01,1.716778348531348541e+01,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,9.694446914922298930e+00,9.382819780310487801e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812725612298988409e+01,4.900036204863852163e+01,3.399054741118104062e+01,9.595309893191540596e+00,4.141915335326706327e+01,1.186673429809534142e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.071212170836194133e+01,3.121668519928777386e+01,6.975826900282245724e+00,5.367760328638595269e+01,1.687641481667789733e+01,1.045657992952632220e+01,4.390415047674819604e+00,5.749511833283905027e+00,0.000000000000000000e+00,2.934352174021175230e+01,1.033346243645516793e+01,5.817220841045894986e+00,5.031381463868173398e+01,4.728933568627873285e+01,2.823684156656401267e+00,1.112690298339399142e+01
4.736862953800049070e+00,1.342364210342035236e+01,0.000000000000000000e+00,1.137454503814061368e+01,4.235526234984601679e+00,5.959554568743834935e+00,1.569755119027965584e+01,1.486786677274489321e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,3.006363251601625919e+01,3.827452169337689725e+01,3.683770759809227968e+01,4.137298979410677191e+01,1.179517435450110341e+01,0.000000000000000000e+00,1.486786677274489321e+01,1.071212170836194133e+01,1.191185015371272371e+01,2.003167182751447939e+01,7.811541478029609209e+01,1.687641481667789733e+01,1.544200941144403494e+01,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,4.669471295476048311e+01,5.538925252383345210e+00,0.000000000000000000e+00,4.491499900812779345e+01,7.198091652953776531e+01,4.235526234984601679e+00,1.112690298339399142e+01
2.055904823070263987e+01,2.975024464574106275e+01,2.823684156656401267e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,8.780830095349639208e+00,5.473121347403246517e+00,0.000000000000000000e+00,3.868293247487692099e+01,5.378792427976878798e+01,6.874895137957948066e+01,3.224646471361531042e+01,8.519003704844665492e+01,5.907179729351505593e+00,1.431199657232634204e+00,1.078293470069162296e+01,0.000000000000000000e+00,8.834191166125899031e+01,1.353481214319853265e+01,7.062172711082584442e+01,0.000000000000000000e+00,1.608577280326204217e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.409780268453916108e+01,2.695896639091796132e+01,1.163444168209178997e+01,1.203076891278892049e+02,4.229693095364306288e+01,5.647368313312802535e+00,0.000000000000000000e+00
1.544668126606799596e+01,1.370758556170220244e+00,2.149425347498621974e+01,0.000000000000000000e+00,1.181435945870301119e+01,0.000000000000000000e+00,1.448898409899411988e+01,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120361211931473022e+01,4.837293381037200390e+01,3.185383296134888198e+01,1.446376597186206148e+01,4.702768121975623927e+01,2.346130030213040740e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.660607939372501818e+01,3.740354975903024126e+01,1.228564025357062128e+01,5.381742579139194760e+01,0.000000000000000000e+00,1.102953032901464780e+01,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.964965065857957072e+01,1.033346243645516793e+01,5.893957685363078625e+00,7.676879028086476353e+01,5.190328255050952322e+01,4.235526234984601679e+00,0.000000000000000000e+00
5.719716975726273134e+00,0.000000000000000000e+00,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.966240395681671416e+01,4.992404732635669085e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416967483065317879e+01,5.327537291473683467e+01,3.941299186459632864e+01,1.507834411787241891e+01,3.092111679562195548e+01,1.186673429809534142e+01,0.000000000000000000e+00,1.486786677274489321e+01,1.071212170836194133e+01,1.239081736967902359e+01,6.975826900282245724e+00,8.367886627199308691e+01,1.112690298339399142e+01,5.719716975726273134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.371042797112247769e+01,1.033346243645516793e+01,6.851892117295679263e+00,4.012372643313620557e+01,7.185044002638630900e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.572145964696600728e+01,2.975024464574106275e+01,1.411842078328200634e+00,7.338379386584139574e+00,0.000000000000000000e+00,2.823684156656401267e+00,4.794537184071821834e+00,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660432451639039897e+01,5.522482592766768761e+01,5.587726613037874301e+01,2.383775369856250137e+01,7.071605504936054842e+01,1.148028425942077391e+01,1.431199657232634204e+00,5.309813353288375559e+00,0.000000000000000000e+00,6.957816939025059355e+01,6.496859684315944961e+00,7.715276607282771693e+01,0.000000000000000000e+00,1.061265145585879566e+01,8.780830095349639208e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.104195775730693541e+01,1.670638733778454821e+01,1.163444168209178997e+01,1.047522784576059394e+02,4.882796991564492828e+01,4.235526234984601679e+00,5.573104530069267426e+00
1.519344288332637127e+01,5.749511833283905027e+00,2.725965520828359345e+01,0.000000000000000000e+00,5.907179729351505593e+00,6.587556725647785605e+00,1.408486196259712031e+01,9.382819780310487801e+00,8.780830095349639208e+00,0.000000000000000000e+00,1.812725612298988409e+01,4.804242761670592898e+01,1.657113679347378365e+01,2.826402361146698183e+01,6.069802000626183514e+01,1.186673429809534142e+01,0.000000000000000000e+00,4.899909730850477985e+00,1.071212170836194133e+01,2.487233178068989048e+01,2.016150639387681309e+01,5.924105477808294751e+01,1.149902366656781005e+01,1.519344288332637127e+01,1.756166019069927842e+01,1.149902366656781005e+01,0.000000000000000000e+00,4.351570714847041899e+01,1.033346243645516793e+01,5.817220841045894986e+00,4.991716535328696835e+01,4.728933568627873285e+01,2.823684156656401267e+00,0.000000000000000000e+00
5.719716975726273134e+00,7.674130270136447329e+00,1.432216397778358186e+01,0.000000000000000000e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.437624985006748446e+01,1.496036177453008520e+01,5.098681808301037677e+00,0.000000000000000000e+00,1.812725612298988409e+01,1.716932169105728434e+01,5.182179375342410310e+01,1.713896366017651829e+01,2.817959968328151632e+01,1.186673429809534142e+01,0.000000000000000000e+00,2.464835151619111642e+01,1.768794860864418794e+01,5.538925252383345210e+00,6.975826900282245724e+00,6.629153037127242953e+01,1.112690298339399142e+01,5.719716975726273134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.349091271456870089e+01,1.730928933673741454e+01,0.000000000000000000e+00,3.168828132594728686e+01,6.015703212051410986e+01,2.823684156656401267e+00,1.112690298339399142e+01
1.045657992952632220e+01,2.575612157349356224e+01,1.432216397778358186e+01,0.000000000000000000e+00,5.922529168094576413e+00,0.000000000000000000e+00,9.892314463486147957e+00,2.374119186987972441e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.021209353831647348e+01,3.481761059808086856e+01,1.790924191332651816e+01,3.683770759809227968e+01,4.101503121687006370e+01,1.179517435450110341e+01,0.000000000000000000e+00,1.486786677274489321e+01,1.570452644099761130e+01,1.146145442047792073e+01,2.003167182751447939e+01,7.811541478029610630e+01,1.687641481667789733e+01,1.045657992952632220e+01,8.780830095349639208e+00,5.749511833283905027e+00,0.000000000000000000e+00,5.261724212285505331e+01,5.538925252383345210e+00,0.000000000000000000e+00,3.580055699445795625e+01,7.697332126217344239e+01,2.823684156656401267e+00,1.112690298339399142e+01
