4.443817099999999414e+02,5.442800000000000082e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,9.433599900000000105e+01,1.087197000000000031e+02,5.068899900000000258e+01
4.413944099999999366e+02,5.281400200000000211e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,9.583499899999999627e+01,1.030315999999999974e+02,4.626699800000000096e+01
5.404903000000000475e+02,2.971800099999999833e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.176899999999999977e+02,8.000099899999999309e+01,1.298328999999999951e+02,5.878099799999999675e+01
5.326423999999999523e+02,2.983099900000000027e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.548000299999999640e+01,9.500099899999999309e+01,1.403614000000000033e+02,6.274700200000000194e+01
3.834161100000000033e+02,2.936700099999999924e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.715000200000000063e+01,6.833599900000000105e+01,1.025537000000000063e+02,4.649399900000000230e+01
4.254576099999999883e+02,3.338499999999999801e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.616000400000000070e+01,7.591999799999999254e+01,1.208703000000000003e+02,5.804000100000000373e+01
4.755910900000000652e+02,2.260899999999999910e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.516999799999999254e+01,8.316799899999999468e+01,1.274633000000000038e+02,5.763999899999999599e+01
5.216876200000000381e+02,2.427999999999999881e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.129000000000000057e+02,8.883499899999999627e+01,1.366089899999999773e+02,6.266999799999999965e+01
3.444096999999999866e+02,3.853800100000000395e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.386000099999999691e+01,5.575199899999999786e+01,9.144429800000000341e+01,4.470100000000000051e+01
3.834161100000000033e+02,2.936700099999999924e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.715000200000000063e+01,6.833599900000000105e+01,1.025537000000000063e+02,4.649399900000000230e+01
4.088559000000000196e+02,3.885699999999999932e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.037000299999999697e+01,7.136399799999999516e+01,1.096912999999999982e+02,5.229499799999999965e+01
5.836643100000000004e+02,3.584099999999999842e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.827999900000000366e+01,1.084189999999999969e+02,1.570027000000000044e+02,7.078900099999999895e+01
4.043857100000000173e+02,2.539299999999999891e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.080999799999999311e+01,8.141899899999999946e+01,9.969090300000000582e+01,4.442200100000000162e+01
5.767493900000000622e+02,2.267700000000000049e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.151099999999999994e+02,8.866799899999999468e+01,1.601374100000000169e+02,7.229399899999999946e+01
6.116743799999999283e+02,5.127500099999999783e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.004099999999999966e+02,1.140029999999999859e+02,1.585594000000000108e+02,7.422299999999999898e+01
3.823122900000000186e+02,2.672600000000000087e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.959999799999999937e+01,8.466899899999999946e+01,8.582150300000000698e+01,3.959999799999999937e+01
7.158483899999999949e+02,5.399799800000000261e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.170699999999999932e+02,1.251700000000000017e+02,1.975749100000000169e+02,9.094000200000000689e+01
6.008106099999999969e+02,5.621099899999999927e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.643000000000000682e+01,9.050199899999999786e+01,1.659065999999999974e+02,7.930000300000000379e+01
3.997549099999999953e+02,2.176500100000000160e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.024899999999999949e+02,8.177999900000000366e+01,8.676309999999999434e+01,4.040800099999999873e+01
5.486417799999999261e+02,1.881199999999999983e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.157099999999999937e+02,1.008340000000000032e+02,1.418764999999999930e+02,6.338399899999999576e+01
6.025852099999999609e+02,3.022000100000000078e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.275000000000000000e+02,1.305010100000000079e+02,1.314008900000000040e+02,5.784899899999999917e+01
3.654255999999999744e+02,2.731199999999999850e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.715000200000000063e+01,6.066899899999999946e+01,1.023372999999999990e+02,4.658499899999999627e+01
4.164707000000000221e+02,1.765600000000000058e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.770999899999999627e+01,6.658599900000000105e+01,1.155588999999999942e+02,5.515299999999999869e+01
3.534580100000000016e+02,3.240400100000000005e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.791999799999999254e+01,5.366700000000000159e+01,9.897020000000000550e+01,4.248600000000000421e+01
4.565361900000000333e+02,4.102700200000000130e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.004000100000000373e+01,7.391899899999999946e+01,1.292531999999999925e+02,6.009100000000000108e+01
3.864497099999999818e+02,2.366699899999999968e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.736000099999999691e+01,6.525199899999999786e+01,1.105062999999999960e+02,5.158000200000000035e+01
3.443698999999999728e+02,8.607000099999999598e-01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.736000099999999691e+01,6.025199899999999786e+01,9.522860000000000014e+01,4.607500100000000032e+01
5.129901099999999587e+02,4.817200200000000265e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.111099999999999994e+02,8.228099799999999675e+01,1.446981000000000108e+02,6.993699599999999350e+01
4.293407000000000266e+02,3.873300100000000246e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,9.608499899999999627e+01,9.464409599999999045e+01,4.323400099999999924e+01
4.433671900000000505e+02,4.359499900000000316e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.715000200000000063e+01,9.775199899999999786e+01,9.968530300000000466e+01,4.506899999999999551e+01
6.366854900000000725e+02,3.848599899999999518e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.405399899999999889e+02,1.236700000000000017e+02,1.628235899999999958e+02,7.612200199999999484e+01
5.266362900000000309e+02,9.940999700000000550e-01,5.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.157099999999999937e+02,9.516599999999999682e+01,1.333531999999999869e+02,5.702600100000000083e+01
4.014642900000000054e+02,1.686700000000000088e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.022900000000000063e+02,6.558499899999999627e+01,1.142400999999999982e+02,5.132699999999999818e+01
3.494096099999999865e+02,1.402699900000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.127099999999999937e+02,5.708499899999999627e+01,9.585489699999999402e+01,4.576200099999999793e+01
5.305184900000000425e+02,4.876200200000000429e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.691999799999999965e+01,6.700099899999999309e+01,1.437309999999999945e+02,6.687999700000000303e+01
3.794522100000000364e+02,3.079999899999999791e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.715000200000000063e+01,6.216899899999999946e+01,1.070853000000000037e+02,4.841999799999999965e+01
5.977636700000000474e+02,2.835599900000000062e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.384199999999999875e+02,9.416799899999999468e+01,1.596550000000000011e+02,7.195099599999998929e+01
5.096402900000000500e+02,2.174999999999999822e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.166299999999999955e+02,8.625199899999999786e+01,1.337041899999999828e+02,6.258700200000000535e+01
5.657169200000000728e+02,4.428999899999999990e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.086000099999999691e+01,9.616799899999999468e+01,1.578170000000000073e+02,7.186000099999999691e+01
5.966447799999999688e+02,2.416399999999999881e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.225300000000000011e+02,1.093359999999999985e+02,1.544931899999999985e+02,7.186299900000000207e+01
5.746591799999999921e+02,2.388999899999999954e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.209300000000000068e+02,1.044189999999999969e+02,1.465596899999999891e+02,6.841300200000000586e+01
4.033976099999999860e+02,3.689899899999999455e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.791999799999999254e+01,8.041899899999999946e+01,1.018478000000000065e+02,4.567499899999999968e+01
5.486218900000000076e+02,1.928000000000000158e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.209300000000000068e+02,1.024189999999999969e+02,1.390194999999999936e+02,6.551699800000000096e+01
5.476256700000000137e+02,1.909399999999999986e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.146099999999999994e+02,1.059179999999999922e+02,1.317211000000000070e+02,5.937500000000000000e+01
6.087383999999999560e+02,4.334600000000000009e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.548000299999999640e+01,1.065010000000000048e+02,1.649282100000000071e+02,7.567099799999999732e+01
6.056732200000000148e+02,1.709799999999999986e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.535200000000000102e+02,1.147529999999999859e+02,1.529572000000000003e+02,7.075800300000000220e+01
5.907047700000000532e+02,4.333199999999999719e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.065199999999999960e+02,9.650199899999999786e+01,1.583097999999999956e+02,7.279799699999999518e+01
5.036442000000000121e+02,4.261599999999999611e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.516999799999999254e+01,8.633499899999999627e+01,1.364644000000000119e+02,6.131000099999999975e+01
5.616522800000000188e+02,3.091700100000000173e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.146099999999999994e+02,1.077510000000000048e+02,1.383382000000000005e+02,6.120999899999999627e+01
4.394841900000000123e+02,3.842200000000000060e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.627999900000000366e+01,7.508699799999999414e+01,1.249780999999999977e+02,5.994300100000000242e+01
5.536168800000000374e+02,1.652699900000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.166299999999999955e+02,1.050020000000000095e+02,1.348825099999999964e+02,6.180499999999999972e+01
5.016333000000000197e+02,2.616499899999999990e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.185199999999999960e+02,8.533499899999999627e+01,1.323043999999999869e+02,6.213800000000000523e+01
5.122072099999999182e+02,2.095000000000000195e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.007500000000000000e+02,7.014199800000000096e+01,1.160527000000000015e+02,5.501300000000000523e+01
4.745498999999999796e+02,2.446800000000000086e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.694000200000000689e+01,7.475299800000000516e+01,1.315181000000000040e+02,6.129499799999999965e+01
4.564155000000000086e+02,3.839500000000000135e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.770999899999999627e+01,8.833599900000000105e+01,1.118045000000000044e+02,5.304499799999999965e+01
4.844686900000000378e+02,4.481900200000000112e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.770999899999999627e+01,9.133599900000000105e+01,1.213136999999999972e+02,5.671500000000000341e+01
3.583965100000000348e+02,1.237300000000000066e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.736000099999999691e+01,6.191899899999999946e+01,1.015103000000000009e+02,4.790999999999999659e+01
4.193969999999999914e+02,3.748400000000000176e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.498999799999999993e+01,8.725199899999999786e+01,1.032710000000000008e+02,4.653499999999999659e+01
4.234039900000000216e+02,4.578299999999999592e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,8.791799899999999468e+01,1.023075000000000045e+02,4.635800199999999904e+01
3.453432899999999677e+02,3.657300000000000217e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,6.808499899999999627e+01,8.844529699999999650e+01,4.103499999999999659e+01
3.934175099999999929e+02,1.216399999999999926e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.022900000000000063e+02,7.125199899999999786e+01,1.072103000000000037e+02,4.834000000000000341e+01
3.774628000000000156e+02,2.352199999999999847e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.127099999999999937e+02,6.025199899999999786e+01,1.052787000000000006e+02,4.943199899999999758e+01
3.838547100000000114e+02,2.278999999999999915e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.127099999999999937e+02,6.086299900000000207e+01,1.017210000000000036e+02,4.773199799999999726e+01
5.636251200000000381e+02,2.032700100000000010e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.268299999999999983e+02,1.061389999999999958e+02,1.370103000000000009e+02,6.008000200000000035e+01
6.187365099999999529e+02,6.192699900000000035e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.040699999999999932e+02,1.065859999999999985e+02,1.646903100000000109e+02,7.715499900000000366e+01
5.326935999999999467e+02,5.034999799999999581e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.729000100000000373e+01,8.316799899999999468e+01,1.419071999999999889e+02,7.012999700000000303e+01
5.717446300000000292e+02,3.852700000000000014e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.190999999999999943e+02,9.400099899999999309e+01,1.553516999999999939e+02,7.029399899999999946e+01
5.566934800000000223e+02,1.843499999999999917e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.318500099999999975e+02,9.008499899999999627e+01,1.454944000000000131e+02,6.673200200000000848e+01
4.214689000000000192e+02,4.713699799999999662e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,7.705000300000000379e+01,6.908599900000000105e+01,1.181278999999999968e+02,5.853200100000000106e+01
5.946439199999999801e+02,3.958899999999999864e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.938999900000000309e+01,1.110859999999999985e+02,1.533840899999999863e+02,7.166899899999999946e+01
5.106369000000000256e+02,2.096000000000000085e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,9.548000299999999640e+01,8.933299999999999841e+01,1.318380999999999972e+02,5.638899999999999579e+01
3.783483899999999949e+02,2.953300000000000036e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.959999799999999937e+01,7.866899899999999946e+01,9.064630099999999402e+01,4.152600100000000083e+01
4.876018099999999436e+02,2.910599899999999796e+00,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.516999799999999254e+01,8.325099899999999309e+01,1.303968000000000131e+02,5.870100000000000051e+01
4.105108000000000175e+02,4.410600200000000193e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.090000200000000063e+01,6.683599900000000105e+01,1.248282999999999987e+02,5.919599900000000048e+01
5.326423999999999523e+02,2.778700100000000006e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.548000299999999640e+01,9.533400000000000318e+01,1.403090100000000007e+02,6.274700200000000194e+01
4.154628000000000156e+02,3.063999899999999776e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.609999799999999937e+01,6.958599900000000105e+01,1.164441999999999950e+02,5.470600100000000054e+01
6.166957999999999629e+02,2.128900100000000073e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.380000000000000000e+02,1.147529999999999859e+02,1.569624900000000025e+02,7.216899899999999946e+01
4.024458000000000197e+02,2.700599899999999831e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.004000100000000373e+01,6.858599900000000105e+01,1.128408000000000015e+02,5.352500200000000063e+01
4.004298999999999751e+02,2.519200099999999942e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.004000100000000373e+01,6.758599900000000105e+01,1.108717999999999932e+02,5.275099900000000019e+01
3.733963899999999967e+02,4.569699799999999534e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,7.108499899999999627e+01,9.764730099999999879e+01,4.470500200000000035e+01
4.014495799999999690e+02,5.482099999999999973e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.791999799999999254e+01,7.408499899999999627e+01,1.068492999999999995e+02,4.837500000000000000e+01
3.974177899999999681e+02,5.473499799999999915e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.791999799999999254e+01,7.291799899999999468e+01,1.031997000000000071e+02,4.711800000000000210e+01
3.664119900000000030e+02,2.236299999999999955e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.981999999999999318e+01,6.375199899999999786e+01,9.721810200000000179e+01,4.692399999999999949e+01
3.494096099999999865e+02,1.308699999999999974e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.127099999999999937e+02,5.708499899999999627e+01,9.447280100000000402e+01,4.576200099999999793e+01
5.457139300000000048e+02,4.095999900000000249e-01,4.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.329600100000000111e+02,8.725099899999999309e+01,1.484684000000000026e+02,6.542299699999999518e+01
4.715922900000000482e+02,9.650999900000000187e-01,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.166299999999999955e+02,7.875199899999999786e+01,1.238579000000000008e+02,5.840800099999999873e+01
4.245557900000000586e+02,1.781099999999999905e+00,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.805999799999999311e+01,6.608400000000000318e+01,1.185290999999999997e+02,5.395999899999999627e+01
3.974722899999999868e+02,2.858499999999999819e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.609999799999999937e+01,6.191899899999999946e+01,1.162278000000000020e+02,5.479700100000000162e+01
5.376638199999999870e+02,3.068099999999999827e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.172000099999999634e+01,9.316899899999999946e+01,1.449790999999999883e+02,6.742099799999999732e+01
